date,org_file_name,weight_prediction_pixel_mean,weight_prediction_weight,bright
20211113142027,FA0002_GW01_H01_0002_20211113142027_farm_image_real_2e77083940b4.jpg,9850.0,2218.1,no
20211113105628,FA0002_GW01_H01_0002_20211113105628_farm_image_real_8624a5154558.jpg,9150.0,2059.6,yes
20211113095833,FA0002_GW01_H01_0002_20211113095833_farm_image_real_d0a3344c48b0.jpg,10406.25,2344.0,yes
20211113104442,FA0002_GW01_H02_0015_20211113104442_farm_image_real_f82a7cb54087.jpg,7643.75,1718.7,no
20211113140038,FA0002_GW01_H02_0014_20211113140038_farm_image_real_93e4a7154b97.jpg,6518.75,1464.0,no
20211113124028,FA0002_GW01_H01_0007_20211113124028_farm_image_real_30662e7d400f.jpg,11200.0,2523.6,no
20211113125509,FA0002_GW01_H01_0001_20211113125509_farm_image_real_79a45b514933.jpg,9800.0,2206.7,yes
20211113122841,FA0002_GW01_H01_0007_20211113122841_farm_image_real_64035c2f47af.jpg,11412.5,2571.7,yes
20211113120237,FA0002_GW01_H02_0014_20211113120237_farm_image_real_037b369e45f8.jpg,9456.25,2128.9,no
20211113120036,FA0002_GW01_H02_0015_20211113120036_farm_image_real_b4939a2d47fa.jpg,8250.0,1855.9,no
20211113132829,FA0002_GW01_H02_0014_20211113132829_farm_image_real_f13d16b143a2.jpg,7906.25,1778.1,no
20211113120027,FA0002_GW01_H01_0002_20211113120027_farm_image_real_28806b484ebe.jpg,9437.5,2124.7,yes
20211113124430,FA0002_GW01_H02_0012_20211113124430_farm_image_real_7669130d4385.jpg,7331.25,1647.9,no
20211113080632,FA0002_GW01_H02_0013_20211113080632_farm_image_real_4b3a15ff4821.jpg,10312.5,2322.7,yes
20211113112447,FA0002_GW01_H01_0001_20211113112447_farm_image_real_2d3e19a84c9d.jpg,10775.0,2427.4,yes
20211113102232,FA0002_GW01_H02_0012_20211113102232_farm_image_real_5f3cbece4c29.jpg,5956.25,1336.7,no
20211113085050,FA0002_GW01_H01_0002_20211113085050_farm_image_real_cfcecc144199.jpg,10056.25,2264.7,yes
20211113091125,FA0002_GW01_H01_0007_20211113091125_farm_image_real_7361f0644955.jpg,10556.25,2377.9,yes
20211113131638,FA0002_GW01_H02_0012_20211113131638_farm_image_real_1a5beeea4fbb.jpg,8787.5,1977.5,no
20211113134516,FA0002_GW01_H01_0001_20211113134516_farm_image_real_c1ce4b1e4407.jpg,10006.25,2253.4,no
20211113122437,FA0002_GW01_H02_0014_20211113122437_farm_image_real_29429e844e79.jpg,9425.0,2121.8,no
20211113113844,FA0002_GW01_H02_0015_20211113113844_farm_image_real_ac2e21aa4011.jpg,9056.25,2038.4,no
20211113094628,FA0002_GW01_H02_0013_20211113094628_farm_image_real_1d674bf64cfc.jpg,9306.25,2095.0,yes
20211113153042,FA0002_GW01_H02_0013_20211113153042_farm_image_real_0ce587d24acc.jpg,8743.75,1967.6,yes
20211113083958,FA0002_GW01_H01_0001_20211113083958_farm_image_real_777672dd42b5.jpg,10943.75,2465.6,yes
20211113114236,FA0002_GW01_H02_0014_20211113114236_farm_image_real_166b77274941.jpg,8137.5,1830.4,no
20211113100037,FA0002_GW01_H01_0001_20211113100037_farm_image_real_37d698fd460d.jpg,10343.75,2329.8,yes
20211113102447,FA0002_GW01_H01_0002_20211113102447_farm_image_real_1289f271463e.jpg,10637.5,2396.3,yes
20211113125439,FA0002_GW01_H02_0012_20211113125439_farm_image_real_746b3ab848e2.jpg,6118.75,1373.5,no
20211113130636,FA0002_GW01_H02_0012_20211113130636_farm_image_real_d131e7374eab.jpg,6706.25,1506.4,no
20211113094632,FA0002_GW01_H01_0002_20211113094632_farm_image_real_d19f5fff47b1.jpg,10068.75,2267.6,yes
20211113084831,FA0002_GW01_H02_0013_20211113084831_farm_image_real_e29133da4510.jpg,8343.75,1877.1,yes
20211113095850,FA0002_GW01_H01_0007_20211113095850_farm_image_real_fafcab234e6d.jpg,7787.5,1751.2,yes
20211113151026,FA0002_GW01_H02_0012_20211113151026_farm_image_real_167f349c4776.jpg,7293.75,1639.4,no
20211113124444,FA0002_GW01_H02_0014_20211113124444_farm_image_real_d1a85ac54855.jpg,9043.75,2035.6,no
20211113135032,FA0002_GW01_H02_0013_20211113135032_farm_image_real_3e620157445a.jpg,8075.0,1816.3,no
20211113154612,FA0002_GW01_H01_0001_20211113154612_farm_image_real_f57390fb4d70.jpg,7687.5,1728.6,no
20211113125033,FA0002_GW01_H01_0007_20211113125033_farm_image_real_a9d903b24764.jpg,10825.0,2438.7,yes
20211113101648,FA0002_GW01_H02_0013_20211113101648_farm_image_real_ddd92a5848c1.jpg,10556.25,2377.9,yes
20211113121841,FA0002_GW01_H01_0007_20211113121841_farm_image_real_4fc38f0a4bf8.jpg,10100.0,2274.6,yes
20211113142233,FA0002_GW01_H02_0012_20211113142233_farm_image_real_fad7a279427d.jpg,7718.75,1735.6,no
20211113141034,FA0002_GW01_H02_0010_20211113141034_farm_image_real_5496104d4bfe.jpg,8475.0,1906.8,yes
20211113114452,FA0002_GW01_H01_0001_20211113114452_farm_image_real_2f4140804613.jpg,9825.0,2212.4,yes
20211113075700,FA0002_GW01_H02_0010_20211113075700_farm_image_real_98e08a47452e.jpg,7437.5,1672.0,yes
20211113141240,FA0002_GW01_H02_0013_20211113141240_farm_image_real_a8f9cb8945d3.jpg,9781.25,2202.5,no
20211113110831,FA0002_GW01_H02_0012_20211113110831_farm_image_real_0001000e4440.jpg,7800.0,1754.0,no
20211113090229,FA0002_GW01_H02_0012_20211113090229_farm_image_real_e24e16f6417c.jpg,7175.0,1612.6,yes
20211113111442,FA0002_GW01_H02_0013_20211113111442_farm_image_real_5600d0ad4cc6.jpg,6468.75,1452.7,no
20211113123444,FA0002_GW01_H02_0013_20211113123444_farm_image_real_0df774984ffb.jpg,8275.0,1861.5,yes
20211113142032,FA0002_GW01_H01_0007_20211113142032_farm_image_real_ccfe550c4f55.jpg,11162.5,2515.1,no
20211113092439,FA0002_GW01_H02_0015_20211113092439_farm_image_real_ccecd84c4f9d.jpg,7562.5,1700.3,yes
20211113093431,FA0002_GW01_H01_0002_20211113093431_farm_image_real_57d34ee74faf.jpg,8568.75,1928.0,yes
20211113111241,FA0002_GW01_H01_0007_20211113111241_farm_image_real_3e37810744a4.jpg,9193.75,2069.5,yes
20211113110033,FA0002_GW01_H02_0010_20211113110033_farm_image_real_d8fd35e94f9d.jpg,8975.0,2020.0,yes
20211113084047,FA0002_GW01_H01_0002_20211113084047_farm_image_real_8730ff324562.jpg,9787.5,2203.9,yes
20211113091438,FA0002_GW01_H02_0010_20211113091438_farm_image_real_55ee54fe48b3.jpg,7762.5,1745.5,yes
20211113115637,FA0002_GW01_H02_0010_20211113115637_farm_image_real_88dc2ffd4ad3.jpg,8143.75,1831.8,yes
20211113130639,FA0002_GW01_H02_0013_20211113130639_farm_image_real_06314fa2489e.jpg,9000.0,2025.6,no
20211113084235,FA0002_GW01_H02_0015_20211113084235_farm_image_real_7f80b235423e.jpg,9837.5,2215.2,yes
20211113102635,FA0002_GW01_H02_0010_20211113102635_farm_image_real_b1471f214926.jpg,9100.0,2048.3,yes
20211113122028,FA0002_GW01_H01_0002_20211113122028_farm_image_real_8ff6baee41ed.jpg,10118.75,2278.9,yes
20211113090055,FA0002_GW01_H01_0002_20211113090055_farm_image_real_0ce5aa564064.jpg,7931.25,1783.7,yes
20211113140831,FA0002_GW01_H01_0002_20211113140831_farm_image_real_afef86024444.jpg,12706.25,2864.6,yes
20211113094836,FA0002_GW01_H02_0015_20211113094836_farm_image_real_e181ece64661.jpg,8650.0,1946.4,yes
20211113082041,FA0002_GW01_H02_0010_20211113082041_farm_image_real_4478bfbc4170.jpg,11212.5,2526.5,yes
20211113143438,FA0002_GW01_H02_0014_20211113143438_farm_image_real_1c4a87104db9.jpg,7181.25,1614.0,no
20211113101405,FA0002_GW01_H01_0001_20211113101405_farm_image_real_9a2a46e84641.jpg,10643.75,2397.7,no
20211113132833,FA0002_GW01_H02_0015_20211113132833_farm_image_real_a6aa04fa40a3.jpg,6962.5,1564.5,no
20211113083029,FA0002_GW01_H02_0012_20211113083029_farm_image_real_185c711f4e9a.jpg,8487.5,1909.6,yes
20211113141526,FA0002_GW01_H01_0001_20211113141526_farm_image_real_e01b47224b8f.jpg,9087.5,2045.5,no
20211113115634,FA0002_GW01_H01_0007_20211113115634_farm_image_real_d626ae1142d9.jpg,8456.25,1902.6,yes
20211113093839,FA0002_GW01_H02_0014_20211113093839_farm_image_real_9799294540af.jpg,9625.0,2167.1,yes
20211113151627,FA0002_GW01_H01_0007_20211113151627_farm_image_real_8ae289f240ed.jpg,8943.75,2012.9,yes
20211113081635,FA0002_GW01_H02_0013_20211113081635_farm_image_real_e2271711455b.jpg,10618.75,2392.1,yes
20211113110429,FA0002_GW01_H01_0001_20211113110429_farm_image_real_e475f68e4892.jpg,9893.75,2228.0,yes
20211113075543,FA0002_GW01_H02_0013_20211113075543_farm_image_real_6f9115234acd.jpg,15725.0,3547.9,yes
20211113095039,FA0002_GW01_H02_0010_20211113095039_farm_image_real_aa24f7394894.jpg,8662.5,1949.3,yes
20211113124239,FA0002_GW01_H02_0010_20211113124239_farm_image_real_ffa4a7dc4213.jpg,8318.75,1871.4,yes
20211113105644,FA0002_GW01_H02_0014_20211113105644_farm_image_real_e89e225245a8.jpg,8275.0,1861.5,no
20211113140847,FA0002_GW01_H01_0007_20211113140847_farm_image_real_9360efb24743.jpg,12193.75,2748.6,no
20211113104048,FA0002_GW01_H02_0013_20211113104048_farm_image_real_bfc8ecdf4c7b.jpg,7487.5,1683.3,no
20211113142532,FA0002_GW01_H01_0001_20211113142532_farm_image_real_b413018f408d.jpg,9481.25,2134.6,no
20211113131641,FA0002_GW01_H02_0010_20211113131641_farm_image_real_2d6c058a486d.jpg,9712.5,2186.9,yes
20211113123039,FA0002_GW01_H02_0010_20211113123039_farm_image_real_7520f6a4436d.jpg,8487.5,1909.6,yes
20211113080837,FA0002_GW01_H02_0015_20211113080837_farm_image_real_c9e28db64105.jpg,10112.5,2277.5,no
20211113092239,FA0002_GW01_H01_0007_20211113092239_farm_image_real_202088bf484a.jpg,9112.5,2051.1,yes
20211113134829,FA0002_GW01_H02_0012_20211113134829_farm_image_real_1b8bc5334d1d.jpg,6731.25,1512.1,no
20211113103836,FA0002_GW01_H02_0010_20211113103836_farm_image_real_e3f014d5474d.jpg,8131.25,1829.0,yes
20211113130638,FA0002_GW01_H02_0010_20211113130638_farm_image_real_981b7efa4c2b.jpg,9925.0,2235.0,yes
20211113110446,FA0002_GW01_H02_0015_20211113110446_farm_image_real_405b01ed4eba.jpg,10968.75,2471.3,no
20211113133830,FA0002_GW01_H02_0014_20211113133830_farm_image_real_5d7c6cae4091.jpg,10562.5,2379.3,no
20211113080838,FA0002_GW01_H02_0010_20211113080838_farm_image_real_bfd8acac4dc2.jpg,8762.5,1971.9,yes
20211113082041,FA0002_GW01_H02_0014_20211113082041_farm_image_real_5745a84846b0.jpg,11181.25,2519.4,yes
20211113154633,FA0002_GW01_H02_0010_20211113154633_farm_image_real_44a93cfd4aa2.jpg,13731.25,3096.6,yes
20211113105443,FA0002_GW01_H02_0015_20211113105443_farm_image_real_79d9a32d467d.jpg,8262.5,1858.7,no
20211113083831,FA0002_GW01_H02_0013_20211113083831_farm_image_real_55c9a9b74f76.jpg,9218.75,2075.2,yes
20211113082613,FA0002_GW01_H01_0001_20211113082613_farm_image_real_6276b47a4258.jpg,8475.0,1906.8,no
20211113101439,FA0002_GW01_H01_0007_20211113101439_farm_image_real_56cb83bb4360.jpg,9925.0,2235.0,yes
20211113090005,FA0002_GW01_H01_0001_20211113090005_farm_image_real_97a25ecf45e8.jpg,8050.0,1810.6,yes
20211113121241,FA0002_GW01_H02_0012_20211113121241_farm_image_real_8342b23142d0.jpg,7675.0,1725.7,no
20211113121028,FA0002_GW01_H01_0002_20211113121028_farm_image_real_7f5ae7154801.jpg,9768.75,2199.7,yes
20211113085228,FA0002_GW01_H02_0012_20211113085228_farm_image_real_ad25b8d24ffb.jpg,8518.75,1916.7,yes
20211113144604,FA0002_GW01_H01_0001_20211113144604_farm_image_real_3852387c458c.jpg,9575.0,2155.8,no
20211113102040,FA0002_GW01_H02_0015_20211113102040_farm_image_real_6ad2dafd4e2e.jpg,10212.5,2300.1,no
20211113084225,FA0002_GW01_H02_0012_20211113084225_farm_image_real_fefec0ba4225.jpg,8725.0,1963.4,yes
20211113132514,FA0002_GW01_H01_0001_20211113132514_farm_image_real_fa5b1ac64cde.jpg,8962.5,2017.2,no
20211113150038,FA0002_GW01_H02_0015_20211113150038_farm_image_real_6024020b49e0.jpg,9768.75,2199.7,no
20211113142034,FA0002_GW01_H02_0010_20211113142034_farm_image_real_2745048e4aad.jpg,7437.5,1672.0,yes
20211113131512,FA0002_GW01_H01_0001_20211113131512_farm_image_real_a571649348c0.jpg,8806.25,1981.8,no
20211113085237,FA0002_GW01_H02_0010_20211113085237_farm_image_real_284f8aa84ecc.jpg,10418.75,2346.8,yes
20211113104419,FA0002_GW01_H01_0001_20211113104419_farm_image_real_a0e45a7e4679.jpg,9212.5,2073.7,yes
20211113112827,FA0002_GW01_H01_0002_20211113112827_farm_image_real_87444b38485a.jpg,11012.5,2481.2,yes
20211113093637,FA0002_GW01_H02_0015_20211113093637_farm_image_real_bc81dcd7409b.jpg,9518.75,2143.1,yes
20211113092012,FA0002_GW01_H01_0001_20211113092012_farm_image_real_e10e971c4b02.jpg,9231.25,2078.0,yes
20211113093429,FA0002_GW01_H02_0012_20211113093429_farm_image_real_cd667a054559.jpg,7300.0,1640.8,yes
20211113092641,FA0002_GW01_H02_0014_20211113092641_farm_image_real_ede4c3c44ae0.jpg,9650.0,2172.8,yes
20211113100643,FA0002_GW01_H02_0013_20211113100643_farm_image_real_c4bef684467e.jpg,9818.75,2211.0,yes
20211113131643,FA0002_GW01_H02_0013_20211113131643_farm_image_real_56780f654622.jpg,8312.5,1870.0,no
20211113113440,FA0002_GW01_H01_0007_20211113113440_farm_image_real_d2bd9e4b4932.jpg,11543.75,2601.4,yes
20211113145033,FA0002_GW01_H01_0002_20211113145033_farm_image_real_90e6ad19433f.jpg,11356.25,2559.0,no
20211113114634,FA0002_GW01_H02_0010_20211113114634_farm_image_real_44a72b124787.jpg,8025.0,1805.0,yes
20211113141237,FA0002_GW01_H02_0014_20211113141237_farm_image_real_c02689e04c46.jpg,7925.0,1782.3,no
20211113122240,FA0002_GW01_H02_0015_20211113122240_farm_image_real_661c66624683.jpg,9662.5,2175.6,no
20211113151440,FA0002_GW01_H02_0010_20211113151440_farm_image_real_191a7dfb44d9.jpg,7737.5,1739.9,yes
20211113133839,FA0002_GW01_H02_0015_20211113133839_farm_image_real_6737da5c4ddb.jpg,9725.0,2189.8,no
20211113095841,FA0002_GW01_H02_0015_20211113095841_farm_image_real_0f4098af4d51.jpg,9625.0,2167.1,yes
20211113133835,FA0002_GW01_H02_0010_20211113133835_farm_image_real_715a5c8d4fea.jpg,9062.5,2039.8,yes
20211113122435,FA0002_GW01_H02_0013_20211113122435_farm_image_real_949325a24dd0.jpg,10512.5,2368.0,yes
20211113153433,FA0002_GW01_H01_0002_20211113153433_farm_image_real_07c63d3d4ca0.jpg,9343.75,2103.5,no
20211113095636,FA0002_GW01_H02_0013_20211113095636_farm_image_real_7017cd9140e9.jpg,9762.5,2198.2,yes
20211113103245,FA0002_GW01_H02_0015_20211113103245_farm_image_real_686e2f1c458c.jpg,8125.0,1827.6,no
20211119154639,FA0002_GW01_H02_0015_20211119154639_farm_image_real_f076283546db.jpg,10775.0,2427.4,no
20211119150431,FA0002_GW01_H02_0012_20211119150431_farm_image_real_5cab23824ed3.jpg,8562.5,1926.6,no
20211119132633,FA0002_GW01_H02_0013_20211119132633_farm_image_real_cfc13dde4b8a.jpg,10956.25,2468.5,no
20211119081637,FA0002_GW01_H02_0015_20211119081637_farm_image_real_026374c44427.jpg,11550.0,2602.9,yes
20211119143437,FA0002_GW01_H02_0013_20211119143437_farm_image_real_d923aff14e46.jpg,10893.75,2454.3,yes
20211119092226,FA0002_GW01_H02_0012_20211119092226_farm_image_real_37a5537a4eff.jpg,8543.75,1922.4,yes
20211119123844,FA0002_GW01_H02_0010_20211119123844_farm_image_real_1e3144fb445f.jpg,9500.0,2138.8,yes
20211119115634,FA0002_GW01_H02_0014_20211119115634_farm_image_real_2bb75bac4063.jpg,12318.75,2776.9,no
20211119151205,FA0002_GW01_H01_0001_20211119151205_farm_image_real_c70caa844fc6.jpg,9475.0,2133.2,no
20211119135437,FA0002_GW01_H02_0015_20211119135437_farm_image_real_b3891e4a4aab.jpg,9650.0,2172.8,no
20211119135627,FA0002_GW01_H02_0010_20211119135627_farm_image_real_9978c66b466e.jpg,9275.0,2087.9,yes
20211119134436,FA0002_GW01_H02_0010_20211119134436_farm_image_real_13c6efe34ec9.jpg,6900.0,1550.3,yes
20211119082704,FA0002_GW01_H02_0013_20211119082704_farm_image_real_1d165e9d4d61.jpg,8225.0,1850.2,yes
20211119100841,FA0002_GW01_H02_0013_20211119100841_farm_image_real_472ca0f94dbd.jpg,10950.0,2467.0,yes
20211119121227,FA0002_GW01_H01_0002_20211119121227_farm_image_real_9c84de084c48.jpg,12425.0,2800.9,no
20211119083838,FA0002_GW01_H01_0001_20211119083838_farm_image_real_4c2e6da8413f.jpg,8375.0,1884.2,yes
20211119090110,FA0002_GW01_H02_0010_20211119090110_farm_image_real_ebd160e747fc.jpg,9318.75,2097.8,yes
20211119113232,FA0002_GW01_H02_0012_20211119113232_farm_image_real_70cd35774e21.jpg,8925.0,2008.7,yes
20211119112630,FA0002_GW01_H01_0002_20211119112630_farm_image_real_5948bff44032.jpg,9675.0,2178.4,no
20211119083843,FA0002_GW01_H02_0010_20211119083843_farm_image_real_9477fb434754.jpg,8218.75,1848.8,yes
20211119103926,FA0002_GW01_H01_0001_20211119103926_farm_image_real_a1427c7b42c5.jpg,8262.5,1858.7,no
20211119093439,FA0002_GW01_H02_0010_20211119093439_farm_image_real_e5800a2542b5.jpg,9212.5,2073.7,yes
20211119131445,FA0002_GW01_H02_0013_20211119131445_farm_image_real_5ca921ee43e0.jpg,10456.25,2355.3,yes
20211119142125,FA0002_GW01_H01_0001_20211119142125_farm_image_real_b58aee864bba.jpg,10300.0,2319.9,no
20211119131103,FA0002_GW01_H01_0001_20211119131103_farm_image_real_5e8b71724a65.jpg,8643.75,1945.0,no
20211119113430,FA0002_GW01_H02_0010_20211119113430_farm_image_real_381df8ca4328.jpg,7381.25,1659.2,yes
20211119081631,FA0002_GW01_H02_0010_20211119081631_farm_image_real_298ea1914ff2.jpg,11056.25,2491.1,yes
20211119141123,FA0002_GW01_H01_0001_20211119141123_farm_image_real_2b2727eb475d.jpg,10131.25,2281.7,no
20211119114632,FA0002_GW01_H02_0014_20211119114632_farm_image_real_fd57b5f2493d.jpg,9425.0,2121.8,no
20211119111441,FA0002_GW01_H02_0013_20211119111441_farm_image_real_dd98e67d4747.jpg,9831.25,2213.8,yes
20211119141043,FA0002_GW01_H02_0013_20211119141043_farm_image_real_48e0899d467f.jpg,9618.75,2165.7,no
20211119131436,FA0002_GW01_H02_0012_20211119131436_farm_image_real_a13fb3794887.jpg,8481.25,1908.2,yes
20211119083641,FA0002_GW01_H02_0014_20211119083641_farm_image_real_f50a9e3c4ddf.jpg,7243.75,1628.1,yes
20211119113631,FA0002_GW01_H02_0014_20211119113631_farm_image_real_8046b3c547ce.jpg,8200.0,1844.6,no
20211119120433,FA0002_GW01_H02_0012_20211119120433_farm_image_real_ea231379483d.jpg,10162.5,2288.8,yes
20211119091230,FA0002_GW01_H01_0002_20211119091230_farm_image_real_a0b3301b4fd9.jpg,9337.5,2102.0,yes
20211119081826,FA0002_GW01_H01_0001_20211119081826_farm_image_real_16d180d141dd.jpg,8056.25,1812.0,yes
20211119133833,FA0002_GW01_H02_0012_20211119133833_farm_image_real_ce72367d44f3.jpg,10625.0,2393.5,no
20211119085028,FA0002_GW01_H02_0015_20211119085028_farm_image_real_0638a92341e8.jpg,9387.5,2113.4,yes
20211119080736,FA0002_GW01_H01_0002_20211119080736_farm_image_real_e47ea19b4c5a.jpg,9118.75,2052.5,yes
20211119101626,FA0002_GW01_H02_0012_20211119101626_farm_image_real_6e13b3e347dd.jpg,7743.75,1741.3,yes
20211119085706,FA0002_GW01_H02_0014_20211119085706_farm_image_real_1aabd8674702.jpg,10425.0,2348.2,yes
20211119101833,FA0002_GW01_H02_0014_20211119101833_farm_image_real_c7c7c62b4b1e.jpg,10618.75,2392.1,no
20211119123044,FA0002_GW01_H01_0007_20211119123044_farm_image_real_01e1f6ff432f.jpg,9193.75,2069.5,no
20211119092241,FA0002_GW01_H01_0002_20211119092241_farm_image_real_7564af5e44a6.jpg,9593.75,2160.0,yes
20211119081836,FA0002_GW01_H01_0002_20211119081836_farm_image_real_54e881014f9b.jpg,8281.25,1863.0,yes
20211119114838,FA0002_GW01_H02_0013_20211119114838_farm_image_real_dd2c74a14dee.jpg,10087.5,2271.8,no
20211119093436,FA0002_GW01_H01_0002_20211119093436_farm_image_real_769540d540ba.jpg,8350.0,1878.5,yes
20211119092244,FA0002_GW01_H02_0015_20211119092244_farm_image_real_1c8be7094437.jpg,9131.25,2055.4,yes
20211119125057,FA0002_GW01_H01_0001_20211119125057_farm_image_real_db5c04844368.jpg,7212.5,1621.0,no
20211119104931,FA0002_GW01_H01_0001_20211119104931_farm_image_real_651dfe2f4228.jpg,8237.5,1853.1,no
20211119131230,FA0002_GW01_H02_0010_20211119131230_farm_image_real_f9d5d7a2443d.jpg,9731.25,2191.2,yes
20211119112005,FA0002_GW01_H01_0001_20211119112005_farm_image_real_441819464885.jpg,8200.0,1844.6,no
20211119111035,FA0002_GW01_H02_0012_20211119111035_farm_image_real_e7a20a894976.jpg,8525.0,1918.1,yes
20211119130058,FA0002_GW01_H01_0001_20211119130058_farm_image_real_975e18bf46ec.jpg,10218.75,2301.5,no
20211119141640,FA0002_GW01_H02_0015_20211119141640_farm_image_real_e4745aa44c61.jpg,9668.75,2177.0,no
20211119124228,FA0002_GW01_H02_0014_20211119124228_farm_image_real_ef63bffc4e94.jpg,12156.25,2740.1,no
20211119130238,FA0002_GW01_H02_0012_20211119130238_farm_image_real_afc41f124629.jpg,7475.0,1680.5,yes
20211119152208,FA0002_GW01_H01_0001_20211119152208_farm_image_real_7284a5604e3d.jpg,9643.75,2171.4,no
20211119111441,FA0002_GW01_H02_0015_20211119111441_farm_image_real_a2cb935f4616.jpg,9743.75,2194.0,no
20211119140029,FA0002_GW01_H02_0012_20211119140029_farm_image_real_c8d201ab4a21.jpg,6556.25,1472.5,yes
20211119104832,FA0002_GW01_H02_0012_20211119104832_farm_image_real_29de6b424707.jpg,8281.25,1863.0,yes
20211119120643,FA0002_GW01_H02_0015_20211119120643_farm_image_real_e985919b469d.jpg,9893.75,2228.0,no
20211119100642,FA0002_GW01_H02_0014_20211119100642_farm_image_real_ea9d74fc4d8d.jpg,8862.5,1994.5,no
20211119134842,FA0002_GW01_H02_0013_20211119134842_farm_image_real_fc67de7b4768.jpg,10812.5,2435.9,yes
20211119100432,FA0002_GW01_H02_0012_20211119100432_farm_image_real_e2f30e044754.jpg,10525.0,2370.8,yes
20211119142838,FA0002_GW01_H02_0010_20211119142838_farm_image_real_075515f64d31.jpg,9225.0,2076.6,yes
20211119080802,FA0002_GW01_H01_0007_20211119080802_farm_image_real_2730c66e404c.jpg,9000.0,2025.6,yes
20211119103847,FA0002_GW01_H02_0015_20211119103847_farm_image_real_1422fc014153.jpg,8962.5,2017.2,no
20211119103039,FA0002_GW01_H01_0007_20211119103039_farm_image_real_2afc3e8b4738.jpg,11050.0,2489.7,yes
20211119122832,FA0002_GW01_H02_0012_20211119122832_farm_image_real_d9d1a0ff4677.jpg,9575.0,2155.8,yes
20211119084650,FA0002_GW01_H02_0014_20211119084650_farm_image_real_6f9f56ae452a.jpg,9950.0,2240.7,yes
20211119115427,FA0002_GW01_H02_0012_20211119115427_farm_image_real_d4d4ee3d4853.jpg,8025.0,1805.0,yes
20211119103834,FA0002_GW01_H02_0010_20211119103834_farm_image_real_ce5551d74685.jpg,7612.5,1711.6,yes
20211119125032,FA0002_GW01_H02_0010_20211119125032_farm_image_real_bc39d69f454b.jpg,8293.75,1865.8,yes
